anomaly_0,anomaly_1,indirect_0,indirect_1
-0.02125,-0.022083333333333344,-0.004916666666666669,-0.0007499999999999868
-0.11375000000000007,0.05225000000000004,0.029583333333333364,-0.017083333333333332
-0.029083333333333343,-0.014916666666666675,-0.0034166666666666603,-0.0015833333333333255
-0.042666666666666686,0.03416666666666669,-0.013999999999999999,-0.026500000000000013
-0.010833333333333335,-0.022333333333333347,-0.011499999999999998,-0.004333333333333321
-0.017499999999999995,-0.013166666666666672,-0.009833333333333336,-0.008499999999999994
-0.02658333333333334,-0.02891666666666669,0.0015833333333333532,0.004916666666666681
0.002500000000000016,-0.045000000000000026,-0.0049999999999999975,-0.0014999999999999976
-0.037500000000000026,0.007500000000000014,-0.008666666666666665,-0.01033333333333333
-0.019,-0.013500000000000007,-0.0024999999999999953,-0.014000000000000005
-0.025416666666666674,-0.018750000000000017,-0.0025833333333333216,-0.002249999999999995
-0.022416666666666675,-0.024750000000000005,-0.0014166666666666624,-0.0004166666666666624
-0.016166666666666666,-0.01683333333333334,-0.008833333333333334,-0.007166666666666668
-0.02741666666666668,-0.02208333333333334,0.003583333333333341,-0.003083333333333329
-0.03058333333333335,-0.010750000000000003,-0.006083333333333331,-0.0015833333333333185
-0.016166666666666666,-0.01683333333333334,-0.008833333333333334,-0.007166666666666668
-0.056416666666666705,-0.0007499999999999868,0.005750000000000017,0.0024166666666666746
0.35900000000000015,0.3534999999999999,0.034166666666666456,0.20433333333333337
-0.02133333333333335,-0.024500000000000004,0.0016666666666666774,-0.00483333333333333
-0.025000000000000005,-0.01966666666666668,0.002166666666666678,-0.006499999999999995
-0.02158333333333334,-0.015916666666666676,-0.0009166666666666559,-0.010583333333333328
-0.0009166666666666565,-0.04691666666666669,-0.0009166666666666627,-0.0002499999999999933
0.6365000000000003,0.15100000000000008,0.03566666666666651,0.1278333333333331
-0.05308333333333337,0.007583333333333349,0.003583333333333341,-0.0070833333333333234
-0.018833333333333344,-0.019500000000000007,-0.008833333333333328,-0.0018333333333333257
-0.018500000000000006,-0.019166666666666672,-0.007999999999999997,-0.003333333333333327
-0.024750000000000005,-0.021750000000000012,0.001083333333333339,-0.003583333333333327
-0.01008333333333333,-0.03125000000000003,-0.008749999999999992,0.0010833333333333528
-0.01483333333333334,-0.04000000000000002,0.005000000000000011,0.0008333333333333456
-0.018333333333333347,-0.025000000000000005,-0.011166666666666663,0.005500000000000012
-0.00991666666666667,-0.029583333333333347,-0.00808333333333333,-0.0014166666666666494
-0.0075833333333333326,-0.024416666666666673,-0.004583333333333328,-0.01241666666666667
-0.009749999999999995,-0.02175000000000001,-0.006916666666666661,-0.010583333333333335
-0.026166666666666668,-0.021833333333333343,0.0016666666666666774,-0.0026666666666666644
-0.0015833333333333185,-0.018750000000000013,-0.010249999999999993,-0.018416666666666675
0.05841666666666672,-0.012750000000000011,-0.019083333333333338,-0.07558333333333338
-0.0235,-0.02450000000000002,0.0010000000000000078,-0.0019999999999999944
-0.022000000000000013,-0.03066666666666668,0.005000000000000013,-0.0013333333333333183
0.3072500000000002,0.24475000000000002,0.22174999999999986,0.1772499999999998
-0.01925000000000001,-0.01991666666666668,-0.008749999999999996,-0.001083333333333318
-0.048250000000000036,0.015916666666666687,-0.01025,-0.006416666666666654
-0.01983333333333333,-0.02933333333333336,0.0020000000000000157,-0.0018333333333333222
-0.02408333333333333,-0.011916666666666673,-0.004249999999999997,-0.008749999999999999
-0.02883333333333335,-0.013500000000000002,-0.0016666666666666635,-0.004999999999999994
-0.016333333333333335,-0.02066666666666667,-0.005333333333333329,-0.006666666666666666
-0.02191666666666668,-0.013916666666666666,-0.006583333333333327,-0.006583333333333323
-0.015000000000000003,-0.014333333333333337,-0.0105,-0.009166666666666663
0.010583333333333347,-0.03475000000000001,-0.015583333333333336,-0.009250000000000003
-0.016250000000000004,-0.03258333333333336,-0.0049166666666666525,0.004750000000000018
-0.009916666666666655,-0.020916666666666684,-0.015416666666666676,-0.0027499999999999886
-0.02341666666666667,-0.025416666666666688,0.005083333333333349,-0.0052499999999999995
0.026416666666666692,-0.10558333333333342,0.0009166666666666975,0.02925000000000003
-0.002666666666666659,-0.040500000000000015,-0.004500000000000001,-0.0013333333333333253
-0.010833333333333335,-0.02700000000000001,0.0018333333333333396,-0.013000000000000001
-0.007416666666666669,-0.02191666666666667,-0.009083333333333336,-0.010583333333333333
0.01691666666666669,-0.07791666666666673,-0.007916666666666655,0.01991666666666669
-0.011333333333333332,-0.02566666666666669,-0.011833333333333331,-0.0001666666666666483
-0.012833333333333337,-0.01883333333333334,-0.014166666666666671,-0.003166666666666651
-0.03183333333333335,-0.02200000000000001,-0.00399999999999999,0.008833333333333346
0.13433333333333347,-0.10433333333333342,-0.009333333333333346,-0.06966666666666671
0.018083333333333354,-0.07658333333333339,-0.0059166666666666465,0.015416666666666684
-0.01108333333333333,-0.05058333333333337,-0.0049166666666666525,0.01758333333333335
-0.014333333333333333,-0.027166666666666676,-0.005499999999999999,-0.001999999999999995
-0.04575000000000003,0.012416666666666682,-0.01658333333333333,0.0009166666666666698
-0.009249999999999991,-0.035083333333333355,-0.004250000000000001,-0.00041666666666664853
-0.01775000000000001,-0.017750000000000005,-0.005583333333333322,-0.007916666666666664
-0.022500000000000006,-0.001999999999999993,-0.0011666666666666561,-0.023333333333333345
-0.015500000000000003,-0.03466666666666669,0.003666666666666679,-0.0024999999999999875
-0.023750000000000007,-0.024750000000000015,0.002416666666666685,-0.0029166666666666638
-0.031583333333333345,0.00025000000000000716,-0.011250000000000005,-0.006416666666666661
-0.034416666666666686,-0.002749999999999995,0.0040833333333333485,-0.015916666666666673
-0.013250000000000003,-0.03891666666666668,0.003750000000000011,-0.0005833333333333246
-0.01075,-0.02108333333333334,-0.006916666666666661,-0.01025
-0.023583333333333338,-0.02208333333333334,-0.0014166666666666633,-0.0019166666666666672
-0.008916666666666666,-0.03725000000000002,0.006083333333333357,-0.008916666666666666
0.003583333333333355,-0.02408333333333335,-0.007416666666666653,-0.02108333333333335
-0.022333333333333354,-0.023166666666666665,-0.001999999999999991,-0.0014999999999999944
-0.027666666666666683,-0.02850000000000001,0.004833333333333344,0.002333333333333354
-0.020999999999999998,-0.013666666666666672,-0.0036666666666666584,-0.01066666666666667
0.013500000000000014,-0.050000000000000024,-0.01516666666666667,0.0026666666666666783
-0.009999999999999997,-0.024000000000000007,-0.012500000000000002,-0.0024999999999999953
-0.018333333333333337,-0.01833333333333334,0.0008333333333333456,-0.013166666666666665
-0.024583333333333346,-0.030083333333333347,0.005083333333333345,0.0005833333333333524
-0.0446666666666667,-0.0004999999999999866,-0.004999999999999989,0.0011666666666666776
-0.022833333333333348,-0.010333333333333332,-0.004333333333333321,-0.0115
-0.016250000000000004,-0.012416666666666666,-0.010416666666666666,-0.009916666666666664
-0.019333333333333348,-0.029833333333333347,0.002500000000000016,-0.0023333333333333257
-0.016916666666666674,-0.027750000000000014,0.007083333333333351,-0.011416666666666667
-0.039750000000000035,-0.0012499999999999872,-0.001249999999999989,-0.006749999999999995
-0.014749999999999997,-0.05008333333333337,0.004583333333333356,0.011250000000000012
-0.029333333333333343,0.004333333333333349,-0.007333333333333337,-0.01666666666666667
-0.00566666666666666,-0.02483333333333335,-0.010833333333333334,-0.007666666666666662
-0.029000000000000015,-0.008666666666666665,-0.006833333333333329,-0.00449999999999999
-0.01808333333333334,-0.018750000000000006,-0.005583333333333329,-0.00658333333333333
-0.017916666666666664,-0.018416666666666675,-0.007916666666666669,-0.00474999999999999
-0.11650000000000008,0.06366666666666672,0.001166666666666677,0.00266666666666668
-0.029833333333333354,0.010000000000000016,-0.009166666666666668,-0.019999999999999993
-0.021000000000000005,-0.015000000000000013,0.0008333333333333456,-0.013833333333333331
-0.021500000000000005,-0.022666666666666686,-0.00466666666666666,-0.00016666666666665525
-0.024583333333333346,-0.010249999999999999,-0.005416666666666667,-0.008749999999999997
0.045666666666666696,-0.04416666666666669,-0.021166666666666674,-0.02933333333333334
-0.01883333333333334,-0.02433333333333335,-0.003666666666666661,-0.002166666666666657
-0.0175,-0.011666666666666665,-0.014000000000000004,-0.005833333333333329
-0.05250000000000004,-0.0066666666666666645,0.010333333333333349,-0.0001666666666666483
-0.02400000000000001,-0.02633333333333334,0.001333333333333353,0.0
-0.013916666666666671,-0.018416666666666668,-0.003249999999999989,-0.013416666666666672
0.0035833333333333433,-0.030750000000000006,-0.0015833333333333255,-0.02025000000000001
-0.026666666666666682,-0.018500000000000006,0.0005000000000000143,-0.004333333333333327
-0.019500000000000003,-0.020166666666666673,-0.008166666666666666,-0.001166666666666663
-0.02066666666666668,-0.021500000000000005,-0.004333333333333327,-0.0024999999999999883
0.07691666666666663,0.6920833333333336,0.060249999999999804,0.12174999999999987
-0.01758333333333335,-0.024750000000000005,-0.006583333333333327,-8.333333333331722e-05
-0.004916666666666662,-0.031083333333333334,-0.00041666666666666935,-0.012583333333333342
-0.013166666666666677,-0.029166666666666684,-0.003166666666666651,-0.00349999999999999
-0.02216666666666667,-0.024666666666666674,-0.0013333333333333305,-0.0008333333333333248
0.07666666666666673,-0.12216666666666677,-0.011999999999999993,0.008500000000000035
-0.030833333333333348,-0.008666666666666668,-0.002166666666666664,-0.007333333333333325
-0.02241666666666667,-0.01641666666666667,-0.006916666666666665,-0.003249999999999989
-0.0008333333333333179,-0.021000000000000005,-0.02050000000000001,-0.006666666666666665
-0.016833333333333336,-0.02300000000000001,0.0,-0.009166666666666656
-0.015083333333333341,-0.01725,-0.009083333333333332,-0.007583333333333331
-0.02408333333333334,-0.026416666666666668,0.0007499999999999996,0.0007500000000000007
-0.023583333333333338,-0.016916666666666677,-0.006583333333333333,-0.0019166666666666499
-0.05133333333333337,-0.005666666666666661,0.007666666666666688,0.00033333333333333826
-0.031250000000000014,-0.02075000000000001,0.004083333333333347,-0.001083333333333325
-0.023166666666666676,-0.024166666666666684,-0.0004999999999999866,-0.0011666666666666594
-0.02391666666666668,-0.018083333333333344,-0.0024166666666666572,-0.004583333333333323
-0.03650000000000002,-0.0016666666666666566,-0.007666666666666668,-0.003166666666666659
-0.005583333333333331,-0.028416666666666673,-0.0004166666666666624,-0.014583333333333335
-0.021666666666666674,-0.01566666666666667,-0.000999999999999987,-0.010666666666666672
-0.02033333333333333,-0.025666666666666678,-0.002999999999999989,0.0
-0.00691666666666666,-0.02658333333333334,-0.0035833333333333273,-0.011916666666666674
-0.022416666666666675,-0.024916666666666674,-0.0014166666666666624,-0.00024999999999998634
-0.019750000000000007,-0.037750000000000034,0.008416666666666687,8.333333333335191e-05
0.3780833333333336,0.44175000000000003,0.029249999999999665,0.1019166666666666
0.015750000000000028,-0.07841666666666675,0.009250000000000019,0.004416666666666694
-0.03191666666666668,0.019083333333333355,-0.01825000000000001,-0.017916666666666668
-0.015500000000000003,-0.035833333333333356,0.003666666666666681,-0.0013333333333333253
-0.018750000000000003,-0.02125000000000001,8.333333333333803e-05,-0.00908333333333333
-0.061583333333333386,0.031583333333333366,-0.013249999999999996,-0.005749999999999984
0.6082500000000004,0.25458333333333344,0.028583333333333072,0.059583333333333086
-0.002916666666666658,-0.06625000000000004,0.018583333333333358,0.0015833333333333463
-0.0165,-0.01716666666666667,-0.007833333333333331,-0.0075
-0.011249999999999996,-0.034750000000000024,0.004750000000000018,-0.0077499999999999965
0.0718333333333334,-0.1485000000000001,0.02250000000000004,0.00516666666666666
-0.017166666666666663,-0.018000000000000016,-0.005833333333333322,-0.007999999999999998
-0.009166666666666667,-0.02483333333333334,-0.00816666666666667,-0.00683333333333333
-0.01891666666666667,-0.01975000000000001,-0.003249999999999989,-0.007083333333333331
-0.004583333333333328,-0.034750000000000024,-0.0027499999999999886,-0.006916666666666661
-0.01900000000000002,-0.02033333333333333,0.001333333333333346,-0.010999999999999998
-0.02166666666666667,-0.02283333333333334,-0.00449999999999999,0.0
-0.022166666666666675,-0.023333333333333338,-0.003999999999999995,0.0005000000000000074
0.13166666666666643,0.5181666666666669,0.18450000000000008,0.11666666666666659
-0.019750000000000018,-0.01608333333333333,-0.004416666666666652,-0.008749999999999997
-0.014916666666666672,-0.025250000000000015,-0.001083333333333325,-0.007749999999999995
-0.020916666666666674,-0.026416666666666682,8.333333333334497e-05,-0.0017499999999999974
-0.031000000000000007,-0.020166666666666676,0.003000000000000008,-0.0008333333333333318
-0.02150000000000001,-0.03333333333333336,0.004500000000000016,0.001333333333333353
-0.005083333333333328,-0.03458333333333335,-0.004916666666666664,-0.004416666666666659
-0.01675,-0.015083333333333336,-0.009416666666666667,-0.007749999999999993
0.05808333333333339,-0.021916666666666668,-0.07075000000000006,-0.014416666666666661
-0.017583333333333336,-0.018250000000000006,-0.00908333333333333,-0.004083333333333328
0.6507500000000003,0.2465833333333332,0.0317499999999999,0.021916666666666473
-0.018083333333333344,-0.018916666666666672,-0.005416666666666653,-0.006583333333333328
-0.01866666666666667,-0.019333333333333338,-0.008166666666666664,-0.0028333333333333335
-0.009249999999999994,-0.019750000000000007,-0.010583333333333333,-0.009416666666666663
-0.022000000000000006,-0.02300000000000001,-0.0076666666666666645,0.0036666666666666722
-0.009666666666666672,-0.026666666666666675,0.0020000000000000157,-0.014666666666666668
-0.01191666666666667,-0.033416666666666685,-0.0024166666666666603,-0.0012499999999999942
-0.04200000000000003,-0.012666666666666666,0.006000000000000017,-0.0003333333333333244
-0.020166666666666683,-0.01616666666666667,-0.006666666666666656,-0.0059999999999999915
-0.020999999999999998,-0.007833333333333331,-0.0071666666666666615,-0.01300000000000001
-0.019333333333333334,-0.020333333333333342,-0.000999999999999987,-0.008333333333333337
-0.020500000000000004,-0.021500000000000016,0.0016666666666666913,-0.008666666666666666
-0.019666666666666662,-0.01466666666666667,-0.010500000000000008,-0.004166666666666659
-0.08433333333333341,0.03766666666666671,0.009500000000000036,-0.011833333333333335
-0.019750000000000014,-0.024916666666666674,-0.002249999999999989,-0.002083333333333326
0.2695833333333335,0.5937500000000001,0.046249999999999916,0.041416666666666435
-0.026000000000000002,-0.007666666666666667,-0.010500000000000004,-0.004833333333333328
-0.01016666666666666,-0.03116666666666669,-0.012333333333333339,0.00466666666666668
-0.08925000000000005,0.0459166666666667,-0.00658333333333333,0.0009166666666666767
-0.022250000000000006,-0.00891666666666667,-0.014916666666666674,-0.0029166666666666508
-0.023833333333333335,-0.02483333333333336,0.0010000000000000148,-0.001333333333333328
-0.024749999999999998,-0.02575000000000002,0.002250000000000008,-0.0007499999999999937
-0.019500000000000003,-0.023333333333333345,-0.005166666666666665,-0.000999999999999987
0.6695000000000003,0.21683333333333324,0.026666666666666394,0.03800000000000002
-0.013833333333333336,-0.019833333333333338,-0.0014999999999999875,-0.013833333333333335
-0.022416666666666685,-0.02325,-0.0030833333333333277,-0.00024999999999998634
-0.09483333333333341,0.029333333333333367,0.014833333333333362,0.0016666666666666774
-0.04250000000000002,0.0006666666666666765,-0.012666666666666673,0.005500000000000012
-0.019500000000000007,-0.01950000000000001,-0.008499999999999997,-0.0014999999999999875
-0.023333333333333338,-0.024333333333333346,-0.0003333333333333244,-0.0009999999999999955
-0.020833333333333343,-0.02166666666666668,-0.005499999999999993,-0.000999999999999987
-0.05283333333333337,0.031500000000000035,-0.013833333333333335,-0.01383333333333333
-0.02108333333333334,-0.015250000000000001,-0.010750000000000004,-0.0019166666666666568
-0.017416666666666667,-0.018916666666666672,-0.008750000000000003,-0.003916666666666659
-0.05958333333333335,0.03275000000000002,0.0014166666666666702,-0.02358333333333334
-0.02475,-0.01991666666666668,0.002250000000000016,-0.006583333333333333
-0.031500000000000014,-0.011166666666666674,0.0041666666666666935,-0.010500000000000006
-0.024333333333333335,-0.018500000000000013,0.00016666666666667607,-0.006333333333333329
-0.08216666666666671,0.07416666666666671,-0.06316666666666669,0.02216666666666668
0.01808333333333335,-0.07058333333333337,-0.002083333333333326,0.005583333333333346
-0.009666666666666665,-0.01916666666666667,-0.010666666666666668,-0.009500000000000001
-0.01958333333333334,-0.020416666666666684,-0.00791666666666666,-0.001083333333333318
-0.006666666666666661,-0.02116666666666668,-0.011166666666666667,-0.009999999999999997
-0.045500000000000033,0.016500000000000018,-0.019666666666666666,-0.0003333333333333105
-0.0018333333333333257,-0.031166666666666672,-0.0036666666666666653,-0.012333333333333337
-0.013666666666666669,-0.02216666666666667,-0.011166666666666663,-0.001999999999999995
0.002333333333333347,-0.04150000000000002,-0.0049999999999999975,-0.004833333333333327
-0.015166666666666669,-0.014000000000000004,-0.010499999999999997,-0.009333333333333332
-0.038416666666666696,-0.009916666666666666,0.0052500000000000255,-0.005916666666666668
-0.015416666666666676,-0.02025,-0.0035833333333333273,-0.009749999999999998
0.26733333333333337,0.21483333333333324,0.25833333333333347,0.2104999999999999
-0.016166666666666666,-0.01683333333333334,-0.008833333333333334,-0.007166666666666668
-0.009416666666666665,-0.04525000000000003,0.006416666666666682,-0.0007499999999999868
-0.017333333333333336,-0.018166666666666675,-0.00566666666666666,-0.007833333333333331
-0.012333333333333339,-0.023166666666666683,-0.007166666666666661,-0.006333333333333323
-0.02758333333333335,0.013750000000000026,-0.01191666666666666,-0.023250000000000014
-0.04258333333333336,-0.012583333333333334,0.006916666666666683,-0.0007499999999999868
-0.0205,-0.02150000000000001,-0.007499999999999998,0.0005000000000000074
-0.018750000000000013,-0.024250000000000004,-0.005916666666666665,-8.333333333331722e-05
-0.02208333333333334,-0.0544166666666667,0.008750000000000015,0.018750000000000024
-0.01158333333333333,-0.037416666666666695,-0.002249999999999995,0.002250000000000016
0.01775000000000002,-0.06358333333333338,-0.004583333333333331,0.001416666666666691
-0.023250000000000017,-0.024250000000000015,-0.0007499999999999868,-0.00074999999999999
-0.014500000000000008,-0.022666666666666672,-0.009999999999999997,-0.0018333333333333257
-0.028833333333333343,-0.019333333333333338,-0.0001666666666666622,-0.0006666666666666628
-0.02241666666666667,-0.014750000000000008,-0.0009166666666666559,-0.010916666666666665
-0.018000000000000006,-0.018833333333333344,-0.005666666666666653,-0.006499999999999995
-0.01808333333333334,-0.01891666666666668,-0.0035833333333333203,-0.008416666666666664
-0.014500000000000008,-0.028000000000000004,-0.013666666666666667,0.007166666666666675
-0.030833333333333345,0.006166666666666681,-0.005833333333333333,-0.01850000000000001
-0.06033333333333335,0.0038333333333333405,0.005666666666666676,0.0018333333333333326
-0.016166666666666663,-0.02966666666666669,0.0038333333333333483,-0.006999999999999999
-0.013666666666666672,-0.01616666666666667,-0.007499999999999993,-0.011666666666666665
-0.03433333333333335,-0.020500000000000004,-0.0001666666666666622,0.006000000000000009
-0.006916666666666661,-0.029083333333333357,-0.012416666666666668,-0.0005833333333333177
-0.008249999999999999,-0.03375000000000001,0.0009166666666666767,-0.007916666666666669
-0.028000000000000018,0.0051666666666666874,-0.010833333333333332,-0.01533333333333334
-0.02066666666666667,-0.011333333333333334,-0.00683333333333333,-0.010166666666666673
-0.02141666666666668,-0.022250000000000006,-0.005083333333333329,-0.00024999999999998634
-0.013166666666666672,-0.025666666666666678,-0.004166666666666652,-0.005999999999999995
-0.04225000000000002,-0.012250000000000002,0.005416666666666679,8.333333333333803e-05
-0.02091666666666667,-0.018916666666666675,-0.007083333333333334,-0.002083333333333326
-0.01766666666666667,-0.015166666666666669,-0.004166666666666659,-0.012000000000000002
-0.04258333333333335,0.009916666666666678,-0.01641666666666667,8.333333333333803e-05
-0.013750000000000007,-0.01941666666666667,-0.004083333333333321,-0.011750000000000002
-0.010333333333333332,-0.017500000000000005,-0.007666666666666662,-0.013500000000000005
-0.02100000000000001,-0.0115,-0.006499999999999985,-0.01
0.13749999999999996,0.48083333333333356,0.12233333333333307,0.21033333333333332
0.017250000000000015,-0.06175000000000004,0.0002500000000000141,-0.004749999999999991
-0.019750000000000004,-0.02108333333333334,-0.005416666666666663,-0.0027499999999999886
-0.015583333333333341,-0.018416666666666675,-0.010916666666666663,-0.004083333333333321
-0.004166666666666665,-0.03050000000000002,-0.013833333333333324,-0.0004999999999999935
-0.01841666666666667,-0.01908333333333334,-0.00541666666666666,-0.006083333333333331
-0.019166666666666683,-0.010499999999999995,-0.013666666666666669,-0.005666666666666653
-0.04533333333333336,-0.001999999999999995,0.0075000000000000145,-0.009166666666666663
-0.015500000000000003,-0.019,0.0,-0.014499999999999999
-0.023000000000000003,-0.017000000000000008,-0.0013333333333333322,-0.0076666666666666645
-0.01866666666666667,-0.025000000000000012,0.003333333333333355,-0.008666666666666666
-0.05825000000000005,0.017083333333333357,-0.009249999999999996,0.001416666666666691
0.2208333333333333,0.26483333333333337,0.2935000000000001,0.17183333333333317
-0.015083333333333341,-0.01725,-0.009083333333333332,-0.007583333333333331
-0.01591666666666667,-0.019916666666666676,-0.009416666666666663,-0.0037499999999999964
-0.018166666666666675,-0.018833333333333344,-0.005499999999999991,-0.006499999999999995
-0.01808333333333334,-0.01891666666666668,-0.0035833333333333203,-0.008416666666666664
-0.02450000000000001,0.015500000000000028,-0.020500000000000015,-0.019500000000000003
-0.22133333333333352,0.13733333333333345,0.016666666666666705,0.018333333333333375
-0.021000000000000008,-0.022000000000000002,-0.001999999999999995,-0.003999999999999995
-0.023916666666666676,-0.02708333333333335,0.0037500000000000168,-0.0017499999999999877
-0.02916666666666669,-0.027333333333333338,0.004166666666666679,0.003333333333333348
0.06316666666666672,-0.027499999999999997,-0.0028333333333333266,-0.0818333333333334
-0.019750000000000014,-0.021750000000000002,-0.0070833333333333295,-0.00041666666666665547
-0.02341666666666668,-0.024416666666666673,-0.0049166666666666595,0.0037500000000000103
-0.03316666666666669,0.004666666666666687,-0.004833333333333334,-0.01566666666666666
-0.06750000000000006,0.1160000000000001,-0.04850000000000002,-0.04900000000000002
-0.03891666666666668,-0.01308333333333334,0.002916666666666679,8.333333333333803e-05
-0.010666666666666666,0.008500000000000014,-0.02366666666666668,-0.023166666666666672
0.011916666666666683,-0.056750000000000037,-0.005249999999999994,0.001083333333333339
-0.02025000000000001,-0.02308333333333334,0.0009166666666666767,-0.006583333333333327
-0.0017499999999999946,-0.037916666666666675,-0.0032500000000000007,-0.006083333333333332
-0.08791666666666673,0.02625000000000003,-0.006749999999999992,0.019416666666666686
-0.023250000000000017,-0.02558333333333335,-8.333333333331028e-05,-8.333333333332123e-05
-0.015083333333333341,-0.02658333333333334,-0.011916666666666667,0.004583333333333349
0.05941666666666672,-0.0050833333333333355,-0.09658333333333338,-0.006750000000000003
-0.022666666666666672,-0.016833333333333343,0.001333333333333346,-0.010833333333333335
-0.016416666666666673,-0.016583333333333342,-0.009583333333333327,-0.006416666666666661
0.0070833333333333495,-0.0534166666666667,-0.003583333333333327,0.0009166666666666767
-0.04125000000000003,0.010083333333333354,0.004583333333333349,-0.02241666666666668
-0.029416666666666678,0.009083333333333346,-0.02075000000000002,-0.007916666666666657
-0.02,-0.021000000000000005,0.0005000000000000074,-0.008500000000000002
-0.024083333333333345,-0.0062499999999999925,-0.012583333333333339,-0.0060833333333333295
-0.020083333333333335,-0.02325000000000001,-0.005583333333333332,-8.333333333332416e-05
0.0023333333333333413,-0.0506666666666667,-0.001999999999999991,0.001333333333333346
